0.1	0.7693532355751618
0.11	0.776497135863445
0.12000000000000001	0.7819368669315726
0.13	0.8026737722710685
0.14	0.8085344238655824
0.15000000000000002	0.8141241013476803
0.16	0.8169059860926929
0.17	0.8198820853253144
0.18	0.8209167008602102
0.19	0.8242558716730959
0.2	0.8224489140892624
0.21000000000000002	0.8228303434270666
0.22	0.8210807153801007
0.23	0.8255108560794571
0.24000000000000002	0.8340190544817044
0.25	0.8331412872705096
0.26	0.8261770290583346
0.27	0.8246438895573045
0.28	0.8225005022047192
0.29000000000000004	0.8270022513041806
0.30000000000000004	0.8240929118398673
0.31	0.8257718539939572
0.32	0.8204106083625047
0.33	0.832600442198963
0.33999999999999997	0.8240293447406358
0.35	0.8237722693734197
0.36	0.8178176696646381
0.37	0.8213798143738551
0.38	0.8203912835279887
0.39	0.8258757967809959
0.4	0.8219682159835632
0.41000000000000003	0.8222133427711922
0.42000000000000004	0.8239744833603286
0.43000000000000005	0.8256380696665059
0.44000000000000006	0.8223114950091961
0.45000000000000007	0.8250360700046023
0.45999999999999996	0.8239880953645047
0.47	0.8210873697811029
0.48	0.843849062062573
0.49	0.8793816791078298
0.5	0.9526664077854419
0.51	0.9469098604368013
0.52	0.870096055193569
0.53	0.8379421235095916
0.54	0.8191513764592467
0.55	0.8059466296839253
0.56	0.7987549677270873
0.5700000000000001	0.7904403704397965
0.58	0.7863085683419934
0.59	0.7810767645818385
0.6	0.7740048428119346
0.61	0.7685041044571889
0.62	0.7639862714212277
0.63	0.7637826044700099
0.64	0.7575790471900559
0.65	0.7575316530873837
0.66	0.751146085984054
0.67	0.7462833673322901
0.6799999999999999	0.7433522514484755
0.69	0.734436843240543
0.7	0.7285283587336074
0.71	0.7279289623637376
0.72	0.717525199638141
0.73	0.7120956246453536
0.74	0.704519175923467
0.75	0.687962258166693
0.76	0.6900234591342836
0.77	0.6708039105384939
0.78	0.6746138222203734
0.79	0.6624824469836686
0.8	0.6514989664040555
0.8099999999999999	0.6385342325597877
0.82	0.6277138963312676
0.83	0.6142885169551159
0.84	0.5977082327423086
0.85	0.579240846234564
0.86	0.5644992424755298
0.87	0.548269117016815
0.88	0.5185678714081838
0.89	0.5038226217730788
0.9	0.48171747635179274
0.91	0.4536868948977786
0.92	0.41818063137822226
0.93	0.40977943654356663
0.94	0.3901851704862918
0.95	0.37766120981926726
0.96	0.39542262926776384
0.97	0.45796312914543674
0.98	0.5771897632888255
0.99	0.8341820489507463
1.	0.9999955594305242
1.01	0.8668628460586468
1.02	0.6003301460344574
1.03	0.4833564029774176
1.04	0.4407502188542908
1.05	0.4859514479337568
1.06	0.5390379946587363
1.07	0.6012234236603653
1.08	0.6637786631090034
1.09	0.7231777245690546
1.1	0.7755328462560129
