0.1	0.7713902663246499
0.11	0.7847924783948536
0.12000000000000001	0.7964717583306382
0.13	0.8029952989750762
0.14	0.8088684549888591
0.15000000000000002	0.8144608170112457
0.16	0.8179814300824352
0.17	0.8230419191555075
0.18	0.8228908325681741
0.19	0.8249569751250199
0.2	0.8261026010326249
0.21000000000000002	0.8288736096774887
0.22	0.8308015594083138
0.23	0.8327010581089891
0.24000000000000002	0.8346368157870586
0.25	0.8358577446844692
0.26	0.8261769691444666
0.27	0.8265666197788369
0.28	0.8282146119436832
0.29000000000000004	0.8286308502327132
0.30000000000000004	0.8241359963911765
0.31	0.828483840458616
0.32	0.8294274341637436
0.33	0.8330165737489079
0.33999999999999997	0.8248350690681191
0.35	0.8267622525381516
0.36	0.8271017369481592
0.37	0.8269312743636748
0.38	0.8262582118249125
0.39	0.8258747986976566
0.4	0.8244858764182842
0.41000000000000003	0.8241727979065817
0.42000000000000004	0.824713334469948
0.43000000000000005	0.8256380696011161
0.44000000000000006	0.8264006594067534
0.45000000000000007	0.8258953441086638
0.45999999999999996	0.8293606193237676
0.47	0.834994456202912
0.48	0.845430960830845
0.49	0.8812403509245406
0.5	0.9527960969319885
0.51	0.946909860429718
0.52	0.8732162051350427
0.53	0.8397869370163765
0.54	0.8208753018153557
0.55	0.8085986013449613
0.56	0.7997637420124332
0.5700000000000001	0.7930534335343367
0.58	0.786309913337667
0.59	0.7817844909958376
0.6	0.7765199229855136
0.61	0.7710653747312175
0.62	0.7679695316137105
0.63	0.7644185467796613
0.64	0.7612882760881287
0.65	0.75774716446804
0.66	0.753492847296776
0.67	0.7492551984369767
0.6799999999999999	0.7439800055561386
0.69	0.7398694767871592
0.7	0.73142058228278
0.71	0.7279376080785449
0.72	0.721415150952278
0.73	0.7154970630978781
0.74	0.7067792065588014
0.75	0.6917088649017863
0.76	0.697337236648065
0.77	0.6870702002815252
0.78	0.6747901178246124
0.79	0.6651702473142793
0.8	0.6537486880790923
0.8099999999999999	0.6436975858765734
0.82	0.6299699153697178
0.83	0.6160744958422425
0.84	0.5977079248620888
0.85	0.5816917953757675
0.86	0.5669989227978556
0.87	0.548269544689226
0.88	0.527836810268639
0.89	0.5048110601651641
0.9	0.4826927359158542
0.91	0.4582987582911317
0.92	0.4349556699099274
0.93	0.41194956059426935
0.94	0.394968631578248
0.95	0.3880775437884728
0.96	0.4022872475548519
0.97	0.45796296828646477
0.98	0.58910565929714
0.99	0.8367555423297972
1.	0.9999955395079452
1.01	0.8675260006682282
1.02	0.6054822229975724
1.03	0.48571129173056937
1.04	0.46032006851547647
1.05	0.48654047379755366
1.06	0.5394773735557659
1.07	0.6027233304122149
1.08	0.6654704098004153
1.09	0.7237021845990135
1.1	0.7759599149461641
