0.1	0.7693523888536442
0.11	0.7777837881869214
0.12000000000000001	0.7935927506846177
0.13	0.8026733786055953
0.14	0.8087468049206786
0.15000000000000002	0.8141231744906002
0.16	0.8169060121079353
0.17	0.8225451690439319
0.18	0.8228889944898444
0.19	0.8242562789580954
0.2	0.8260683907119758
0.21000000000000002	0.8228302066079128
0.22	0.8296291018654721
0.23	0.8296233174027647
0.24000000000000002	0.8346370688658838
0.25	0.8355301121232487
0.26	0.8261771090160542
0.27	0.8246438891487368
0.28	0.8273223460754077
0.29000000000000004	0.8270022515667887
0.30000000000000004	0.8240929119145418
0.31	0.8281570098890332
0.32	0.8255133725256545
0.33	0.8326004423668188
0.33999999999999997	0.8241836118630301
0.35	0.8237717528562953
0.36	0.8271008339366245
0.37	0.8213797258707533
0.38	0.8233183894982582
0.39	0.8258747596818199
0.4	0.8242484453647333
0.41000000000000003	0.8233919018900916
0.42000000000000004	0.8247134914507009
0.43000000000000005	0.8256380695546289
0.44000000000000006	0.8223114951049125
0.45000000000000007	0.8250360694081524
0.45999999999999996	0.8239880528246212
0.47	0.8349945634619769
0.48	0.8438489279763962
0.49	0.8796381521200844
0.5	0.9526664077817955
0.51	0.9469098604409634
0.52	0.872669399871552
0.53	0.8379421234928918
0.54	0.8208756657230515
0.55	0.808600108286733
0.56	0.7987552063101979
0.5700000000000001	0.7928603488293735
0.58	0.7863094979789786
0.59	0.7810767644936804
0.6	0.7740048427940287
0.61	0.770339470384069
0.62	0.7679705166612512
0.63	0.7637826054408096
0.64	0.7612889706090341
0.65	0.757531997270072
0.66	0.7511460484553711
0.67	0.7464691993553718
0.6799999999999999	0.7433520392256722
0.69	0.7378078640930497
0.7	0.7307674576424664
0.71	0.7279291543979481
0.72	0.7214154245942114
0.73	0.7120965952200602
0.74	0.7045192546048575
0.75	0.6879615715269453
0.76	0.6900386273954702
0.77	0.6783078322683292
0.78	0.6746135805698645
0.79	0.6647289795938957
0.8	0.6519984599042347
0.8099999999999999	0.6385346438267017
0.82	0.6277148198065925
0.83	0.6142885580141206
0.84	0.5977070189709528
0.85	0.5792410467437797
0.86	0.5655769899169262
0.87	0.5482683253487586
0.88	0.5225018045369737
0.89	0.5038226051070628
0.9	0.48220039484300997
0.91	0.45635419647560005
0.92	0.4344587411826689
0.93	0.40977938389549956
0.94	0.39018604816740654
0.95	0.38411315367989096
0.96	0.40228597130342336
0.97	0.4579629666537856
0.98	0.5871088071160437
0.99	0.8341822069717587
1.	0.9999955474059486
1.01	0.867397888216822
1.02	0.6054168266894552
1.03	0.48413658628965484
1.04	0.45862390032621636
1.05	0.4859518371379463
1.06	0.5393093407901225
1.07	0.6012232641309515
1.08	0.6637775000498279
1.09	0.723504901827734
1.1	0.7758296226219076
